object_id,district,rc_area,timeperiod,total-tender-awarded-value,SOPD_tenders_awarded_value,sdrf-tenders-awarded-value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,restoration-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,population-affected-total,crop-area,total-house-fully-damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum-rain,mean_ndvi,ndbi_mean,inundation_pct,inundation-intensity-mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel-mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,human-live-lost,mean-sexratio,sum_aged_population,sum_young_population,sum-population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools-count,health-centres-count,rail_length,rail_count,road-length,road_count,mean_cn,elevation-mean,slope_mean,net-sown-area-in-hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,households,distance_from_river,drainage_density,fldhzrdscore,exposurescore,infrascore,impact,respscore,Topsis_Score,composite-score,Rank,flood-hazard,exposure,vulnerability,damages-losses,government-response,sum-male-population,sum-female-population,year,month
101,KOKRAJHAR,1069,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267675396442413,0.0127727886301303,12.36,0.58709674203859,-0.106572450793907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0094672300002282,0.0176930057803034,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3818429136557170,3.0,31.0,1.0,3.0,1.0,1.0,6.0,174816,164082,2022,1
101,KOKRAJHAR,1069,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112351153278351,0.103252293661655,99.95,0.510506209476877,-0.0641881877759651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0077923665521697,0.0176930057803034,0.0084731267233007,0.0140598901962001,0.0282255127289498,0.4318618634600900,3.0,35.0,1.0,3.0,6.0,1.0,6.0,174816,164082,2022,2
101,KOKRAJHAR,1069,2022_03,5499866.0,0.0,5499866.0,0.0,0.0,0.0,0.0,5499866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595027456283569,0.0360577086307293,34.9,0.465383221821129,-0.026011769732943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0104634884930345,0.0176930057803034,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3598017599719480,2.0,27.0,1.0,3.0,1.0,1.0,6.0,174816,164082,2022,3
101,KOKRAJHAR,1069,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.978280966186524,0.804529776054916,778.78,0.455479491068639,0.0157930748737608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0302520669885489,0.0176930057803034,0.0041926913784656,0.0206431013020899,0.0283093794775253,0.4539842192213070,4.0,6.0,5.0,3.0,4.0,2.0,6.0,174816,164082,2022,4
101,KOKRAJHAR,1069,2022_05,9999777.67,0.0,0.0,0.0,0.0,0.0,0.0,9999777.67,0.0,0.0,0.0,0.0,93.38,0.0,0.0,0.0,0.0,0.0,1.15715780792236,1.09126084829558,1056.34,0.61108903804984,-0.107833482433429,0.0001890583039369,0.0,0.125,77.625,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0261889567131849,0.0176930057803034,0.0059840853790473,0.0065673658036612,0.0283939982787062,0.4738643454658150,3.0,31.0,5.0,3.0,4.0,1.0,6.0,174816,164082,2022,5
101,KOKRAJHAR,1069,2022_06,41791942.760000000,0.0,5992355.23,0.0,0.0,0.0,0.0,41791942.760000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,2.43556807613373,2.18323044473881,2113.37,0.629879913632044,-0.165488304648028,1.85709445091045E-05,0.0,0.125,7.625,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0210320763938042,0.0176930057803034,0.005257843129559,0.0045629651325868,0.0285314348202977,0.5194958637943140,4.0,51.0,5.0,3.0,4.0,1.0,6.0,174816,164082,2022,6
101,KOKRAJHAR,1069,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.759684246182442,0.476083120095163,460.85,0.629879913632044,-0.165488304648028,0.0027810750506667,0.0,0.2503284072249590,2286.75,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0044672731691409,0.0176930057803034,0.0013764303938252,0.0065633891966943,0.0286249396333344,0.3768517369356940,2.0,82.0,1.0,3.0,1.0,1.0,6.0,174816,164082,2022,7
101,KOKRAJHAR,1069,2022_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03371238722801,0.570177912019464,551.93,0.617702825351357,-0.134073408554796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0431846094537364,0.0176930057803034,0.0065561377265118,0.0104958332023095,0.0286754934715419,0.4388381253626380,5.0,8.0,5.0,3.0,4.0,1.0,6.0,174816,164082,2022,8
101,KOKRAJHAR,1069,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620620122528076,0.444702774886196,430.47,0.730692127778599,-0.243934440223161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0108726381281012,0.0176930057803034,0.0167325725354119,0.0113957496589412,0.0286754934715419,0.2714677844301610,3.0,15.0,1.0,3.0,6.0,1.0,6.0,174816,164082,2022,9
101,KOKRAJHAR,1069,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609911027216911,0.514649826834443,498.18,0.575934858441408,-0.187638221965706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.009193420685127,0.0176930057803034,0.0081601395850621,0.0075879409757341,0.0285883406864405,0.3045037373256450,2.0,46.0,1.0,3.0,4.0,1.0,6.0,174816,164082,2022,10
101,KOKRAJHAR,1069,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749007824298901,-0.237446612277681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0118126705352158,0.0176930057803034,0.003323590197851,0.0140598901962001,0.0286847138876874,0.3341296984761980,3.0,23.0,1.0,3.0,1.0,1.0,6.0,174816,164082,2022,11
101,KOKRAJHAR,1069,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011592095375061,7.78394834069181E-05,0.08,0.666042326490157,-0.237446612277681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,17537.853320312500,67190.19843749990,338898,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0075756924754554,0.0176930057803034,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.4230503075330990,3.0,37.0,1.0,3.0,1.0,1.0,6.0,174816,164082,2022,12
